time,Signal strength,ax,ay,az,bx,by,bz,wx,wy,wz,v
5.92999982833862,50,0.0390682779252529,0.14956346154213,9.81552314758301,19.8300952911377,-32.6078720092773,15.7922878265381,0.00185927643906325,0.00200757337734103,0.00244459486566484,-0.0104657243937254
5.94000005722046,50,0.0509527213871479,0.149676322937012,9.81268215179443,20.1492652893066,-32.9157028198242,16.7944984436035,0.00191798433661461,-0.000719405885320157,0.00241524097509682,-0.0109890112653375
5.94999980926514,50,0.0408737994730473,0.141775563359261,9.82138633728027,20.096773147583,-33.2359199523926,17.3713493347168,0.00282208505086601,-0.000440543575678021,0.000571814773138613,-0.011512297205627
5.96000003814697,50,0.0393882431089878,0.122362270951271,9.80813789367676,20.3653659820557,-33.4322547912598,18.9005661010742,0.0022056526504457,0.00361910392530262,-0.00110722938552499,-0.0109890112653375
5.96999979019165,50,0.0410566367208958,0.129811555147171,9.80847835540772,20.9665412902832,-33.6285934448242,19.4117393493652,0.00159509107470512,0.00552417291328311,-0.000643437495455146,-0.011512297205627
5.98000001907349,50,0.0417194217443466,0.125883743166924,9.82472705841065,21.4703960418701,-33.3481636047363,20.5187244415283,0.00342677580192685,0.00483435578644276,0.00119411794003099,-0.011512297205627
5.98999977111816,50,0.0409195087850094,0.119337409734726,9.81415939331055,22.4357624053955,-33.8119735717773,20.6956310272217,0.00460973847657442,0.00142636557575315,0.00234185624867678,-0.0109890112653375
6,50,0.041856549680233,0.123265214264393,9.81695461273193,23.5379180908203,-34.0486679077148,21.5903282165527,6.86872299411334E-05,-0.00411271909251809,0.00199254462495446,-0.011512297205627
6.01000022888184,50,0.0437763445079327,0.117350928485394,9.81672763824463,24.4898738861084,-34.09765625,23.6092147827148,0.000241875342908315,0.00260052247904241,-0.00127748213708401,-0.011512297205627
6.01999998092651,49,0.0437763445079327,0.110669143497944,9.82218170166016,25.173620223999,-34.4094276428223,26.069486618042,0.00485337618738413,0.00290286797098815,0.0008770955610089,-0.011512297205627
6.03000020980835,49,0.0406452529132366,0.112000986933708,9.81193256378174,25.7747955322266,-34.8020973205566,27.6030025482178,0.00122523168101907,-0.00252760737203062,0.00183990423101932,-0.011512297205627
6.03999996185303,49,0.0453304648399353,0.120014615356922,9.80659198760986,26.2780742645264,-35.3866004943848,28.7369651794434,-0.00566119840368629,-0.00252760737203062,-0.000455572502687573,-0.0120355831459165
6.05000019073486,49,0.0551579855382443,0.13294929265976,9.81797695159912,27.4028358459473,-35.5172386169434,29.6228675842285,0.00214400957338512,-0.00252760737203062,-0.00162092305254191,-0.0120355831459165
6.05999994277954,49,0.061648715287447,0.144213527441025,9.81272792816162,28.4151401519775,-35.9153518676758,30.8553485870361,0.000720344192814082,-0.00147673697210848,-0.000666920619551092,-0.0125588700175285
6.07000017166138,49,0.0495357252657414,0.147193238139153,9.82515907287598,29.5217018127441,-36.5278244018555,32.933464050293,0.0013397119473666,0.0025858455337584,-0.00340564106591046,-0.0120355831459165
6.07999992370606,48,0.0368285141885281,0.147193238139153,9.81850051879883,30.9610347747803,-37.0008316040039,35.5825653076172,0.00516452779993415,0.00271500274538994,-0.00417177844792604,-0.0120355831459165
6.09000015258789,48,0.0411709100008011,0.140195414423943,9.83418083190918,31.6624050140381,-37.3935012817383,36.809383392334,0.00406375573948026,0.00319347181357443,-0.00335867493413389,-0.0125588700175285
6.09999990463257,48,0.0257211327552795,0.14475528895855,9.816819190979,32.4622497558594,-38.0756072998047,39.744270324707,0.00355593301355839,0.00140581792220473,-0.0029447847045958,-0.0125588700175285
6.1100001335144,48,0.0158707592636347,0.139924541115761,9.8155460357666,33.6565551757813,-38.8397369384766,41.1863059997559,0.00404907902702689,-7.36195652280003E-05,-0.00163559999782592,-0.013082155957818
6.11999988555908,48,0.0222015101462603,0.130217880010605,9.82531833648682,34.7832298278809,-39.3378944396973,43.2853355407715,0.00289840530604124,-0.000648956396616995,-0.00164147070609033,-0.0125588700175285
6.13000011444092,48,0.0282122958451509,0.139360189437866,9.80472850799561,35.9786834716797,-39.8219795227051,45.4766311645508,0.00357941607944667,-0.000804532144684345,-0.0039369473233819,-0.0125588700175285
6.1399998664856,48,0.0331260561943054,0.138570114970207,9.81018257141113,37.4816207885742,-40.552131652832,46.7927780151367,0.00691989203915,-0.000907270878087729,-0.00289781857281923,-0.013082155957818
6.15000009536743,48,0.0301320906728506,0.122001089155674,9.80911445617676,38.984561920166,-41.0429725646973,48.9397010803223,0.00604220991954207,0.000172953281435184,0.00230076070874929,-0.0125588700175285
6.15999984741211,47,0.0493528917431831,0.122452564537525,9.81222820281982,40.2894096374512,-41.7278938293457,51.9961776733398,0.00159509107470512,0.00728834373876452,0.00267355539835989,-0.0141287287697196
6.17000007629395,47,0.0534667372703552,0.107102513313293,9.80897808074951,42.145809173584,-42.1825065612793,53.3678398132324,0.00141603220254183,0.00621399004012346,-0.000159097791765817,-0.0141287287697196
6.17999982833862,47,0.0701049566268921,0.116447985172272,9.80822849273682,44.1497268676758,-43.0971755981445,55.2543869018555,0.000667507236357778,-0.000572636199649423,-0.00440073944628239,-0.0136054418981075
6.19000005722046,46,0.0686194077134132,0.126831844449043,9.82924938201904,46.1143684387207,-44.0655250549316,57.9705390930176,0.00400798348709941,-0.00622913660481572,0.00689171394333243,-0.0136054418981075
6.19999980926514,46,0.0851890593767166,0.128050819039345,9.82377243041992,48.0180931091309,-44.7269821166992,60.8958511352539,0.00171250675339252,-0.00737687479704618,0.0080394521355629,-0.0136054418981075
6.21000003814697,46,0.0699221193790436,0.132362365722656,9.82268142700195,49.9218139648438,-46.1013298034668,63.6561813354492,-0.000582969805691391,-0.00199043052271009,0.00483106868341565,-0.0136054418981075
6.21999979019165,46,0.054700892418623,0.132836416363716,9.81827354431152,51.6262931823731,-47.1828651428223,66.9247512817383,-0.000858896644786,0.00374826067127287,0.00340740336105227,-0.0146520147100091
6.23000001907349,46,0.0399596132338047,0.141730412840843,9.81786441802979,53.4890174865723,-48.3407936096191,69.7896575927734,0.00193266128189862,0.00204279809258878,0.00225966540165246,-0.0141287287697196
6.23999977111816,45,0.0252183303236961,0.151437073945999,9.83149909973145,55.5122871398926,-49.2259902954102,72.3670272827148,0.00197082129307091,0.00285590160638094,0.000260663218796253,-0.0141287287697196
6.25,45,0.0151165537536144,0.138231515884399,9.80463790893555,57.4968528747559,-49.8350830078125,74.4140625,0.00236709928140044,0.00360736204311252,0.000281210988759995,-0.0141287287697196
6.26000022888184,45,0.0147051690146327,0.14692234992981,9.80809211730957,59.4398498535156,-50.5406494140625,76.1909484863281,0.00143657985609025,0.00291460938751698,0.002121701836586,-0.0141287287697196
6.26999998092651,44,0.00515190558508039,0.142475351691246,9.82247734069824,61.9447479248047,-52.1113319396973,79.3602142333984,0.000981594086624682,-0.00375460111536086,0.00073619675822556,-0.0141287287697196
6.28000020980835,44,0.0195503644645214,0.132836416363716,9.80822849273682,63.9486694335938,-53.1911773681641,82.836181640625,0.0031978152692318,-0.00721836322918534,-0.000649308261927217,-0.0151753006502986
6.28999996185303,44,0.0203731339424849,0.132430091500282,9.80863761901856,66.1131286621094,-54.5069618225098,85.7388153076172,0.00573105830699205,-0.000114715025119949,-0.000628760491963476,-0.0162218734622002
6.30000019073486,44,0.0488272346556187,0.118885934352875,9.82309055328369,68.1363906860352,-55.8813095092773,88.7454452514648,0.00349722499959171,0.00455842912197113,-0.00144186394754797,-0.0151753006502986
6.30999994277954,43,0.0542895086109638,0.128321692347527,9.83068084716797,70.1209564208984,-57.2160530090332,91.8322219848633,-0.00242346059530973,0.00293222186155617,0.000480817805510014,-0.0151753006502986
6.32000017166138,43,0.0680023282766342,0.131482005119324,9.8027286529541,72.4095611572266,-58.5524864196777,94.7761077880859,-6.63408427499235E-05,0.00612592836841941,-0.00221680733375251,-0.0156985875219107
6.32999992370606,43,0.0692364796996117,0.114506654441357,9.7950029373169,75.4125671386719,-60.1242942810059,97.6445388793945,-0.00249978085048497,-0.00498159509152174,0.00645727571099997,-0.0156985875219107
6.34000015258789,42,0.0815780162811279,0.123739257454872,9.80822849273682,77.9174728393555,-61.8913116455078,101.529441833496,-0.00564945675432682,-0.00445322459563613,0.00307276868261397,-0.0156985875219107
6.34999990463257,42,0.0722990110516548,0.128050819039345,9.80822849273682,81.3116760253906,-63.1830673217773,104.754425048828,-0.00335397990420461,0.00587642006576061,0.000777292239945382,-0.0156985875219107
6.3600001335144,42,0.0649169459939003,0.126831844449043,9.8100700378418,84.3095016479492,-64.5401458740234,107.82145690918,6.86873390804976E-05,0.00493415910750628,0.00073619675822556,-0.0162218734622002
6.36999988555908,42,0.0410337783396244,0.12051123380661,9.82131767272949,87.1195831298828,-66.0930023193359,111.22314453125,-0.000679837714415044,0.0016905510565266,0.00597587134689093,-0.0162218734622002
6.38000011444092,42,0.0228871498256922,0.133581355214119,9.8107967376709,90.2678070068359,-67.906379699707,114.957534790039,-0.00182757608126849,0.00502809230238199,0.0010590897873044,-0.0177917312830687
6.3899998664856,42,0.0122368615120649,0.136809378862381,9.80350112915039,93.5685272216797,-70.2466354370117,118.120941162109,-0.000307042908389121,0.0105084693059325,-0.000490797101520002,-0.0162218734622002
6.40000009536743,42,0.00373491388745606,0.134597152471542,9.81863689422607,96.3740081787109,-71.2283172607422,120.779037475586,0.00360876997001469,0.00490480568259954,0.00112953945063055,-0.0172684453427792
6.40999984741211,42,0.0205102618783712,0.146199986338615,9.78504848480225,99.0980758666992,-72.6886291503906,123.686363220215,0.000890596944373101,0.00188428687397391,0.00196319073438644,-0.0167451594024897
6.42000007629395,42,0.0264524836093187,0.157486796379089,9.81231880187988,101.74186706543,-74.440071105957,126.08642578125,-0.0027375475037843,0.0017287110676989,0.00196319073438644,-0.0162218734622002
6.42999982833862,42,0.0351829789578915,0.14240762591362,9.82204532623291,104.346954345703,-76.020133972168,128.597717285156,-0.000450877210823819,8.57144004839938E-06,-0.000898816448170692,-0.0146520147100091
6.44000005722046,42,0.0447590984404087,0.140105113387108,9.81384181976318,106.692268371582,-77.30419921875,131.236846923828,0.0023289390373975,0.00165826187003404,-0.00269234110601246,-0.0141287287697196
6.44999980926514,42,0.0582205131649971,0.134055390954018,9.83449840545654,108.100189208984,-78.9510955810547,131.954254150391,0.00242287176661193,0.00150855700485408,0.00157865439541638,-0.0136054418981075
6.46000003814697,42,0.0502899363636971,0.138908728957176,9.79988765716553,109.803512573242,-79.3437576293945,132.77214050293,0.00438371347263455,-0.00509314006194472,0.00330172968097031,-0.0125588700175285
6.46999979019165,42,0.0625172033905983,0.139698788523674,9.81159210205078,110.686889648438,-79.9774398803711,134.175659179688,0.00527607277035713,0.00191951158922166,-0.00141251017339528,-0.011512297205627
6.48000001907349,42,0.0500613860785961,0.131414279341698,9.82802200317383,110.829612731934,-80.1172790527344,135.899169921875,0.00509994942694902,0.00412986148148775,0.00388880772516131,-0.0099424384534359
6.48999977111816,42,0.0549751482903957,0.123581245541573,9.81936454772949,110.671371459961,-80.0861206054688,136.234222412109,0.00385534320957959,2.32483707804931E-05,0.00073619675822556,-0.0094191525131464
6.5,42,0.0551579855382443,0.115251585841179,9.82111358642578,110.460060119629,-80.173583984375,134.586929321289,0.00157747871708125,0.00113576196599752,0.000683359685353935,-0.00889586564153433
6.51000022888184,42,0.0453304685652256,0.118479609489441,9.82113647460938,109.840484619141,-79.8745803833008,133.288391113281,0.000429740437539294,-1.19763035399956E-05,-0.00275985500775278,-0.00732600735500455
6.51999998092651,42,0.0355029441416264,0.121865652501583,9.82579517364502,108.437744140625,-79.3837432861328,133.288391113281,0.00362638244405389,0.00318466569297016,-0.00185868982225657,-0.00680272094905376
6.53000020980835,42,0.0310234222561121,0.128050819039345,9.82268142700195,106.457008361816,-78.2457122802734,132.867141723633,0.00203539989888668,0.000586843583732843,0.000295887963147834,-0.00575614860281348
6.53999996185303,42,0.0359371826052666,0.129879280924797,9.82820415496826,104.666130065918,-77.3991775512695,131.333221435547,-0.000260076689301059,-0.0047115390188992,0.00444653257727623,-0.00627943500876427
6.55000019073486,42,0.0370113551616669,0.134732604026794,9.82950019836426,102.763938903809,-76.5590286254883,129.142700195313,-1.05683539004531E-05,-0.00620858883485198,0.00394751550629735,-0.0052328621968627
6.55999994277954,42,0.0340859517455101,0.143513739109039,9.8198413848877,100.550628662109,-75.2693328857422,126.916816711426,0.0034443880431354,-0.00159415241796523,0.000113893649540842,-0.0052328621968627
6.57000017166138,42,0.0320290289819241,0.143852338194847,9.8165454864502,98.6440353393555,-73.6342697143555,124.828536987305,0.00251680426299572,0.00529227731749415,-0.00309742498211563,-0.0047095762565732
6.57999992370606,42,0.0356172174215317,0.134935766458511,9.81034183502197,96.6401138305664,-73.1434326171875,124.726303100586,-0.000242464317125268,0.00851533748209477,-0.00295065552927554,-0.0047095762565732
6.59000015258789,42,0.0393882431089878,0.14845734834671,9.79995632171631,94.3867568969727,-72.408203125,121.145751953125,0.00232893927022815,0.00373358372598887,-0.000655179028399289,-0.0047095762565732
6.59999990463257,42,0.0340859517455101,0.154845684766769,9.78863906860352,92.1454772949219,-71.0653915405273,118.787124633789,0.00424281461164355,0.000184694930794649,0.00073619675822556,-0.0047095762565732
6.6100001335144,42,0.0317547731101513,0.135680705308914,9.79609298706055,90.0710601806641,-69.5662231445313,116.809288024902,0.00111368682701141,0.00297038187272847,0.00073619675822556,-0.0052328621968627
6.61999988555908,42,0.034040242433548,0.130375906825066,9.80813789367676,88.0504684448242,-68.4503402709961,113.916038513184,0.00311562418937683,-0.000713535002432764,-0.000144420817377977,-0.0047095762565732
6.63000011444092,42,0.0389311499893665,0.135184079408646,9.81050109863281,85.6492156982422,-67.8343048095703,111.261459350586,0.0036205118522048,0.00136765791103244,-0.0029447847045958,-0.0047095762565732
6.6399998664856,43,0.0414680205285549,0.122813738882542,9.80593299865723,83.3447113037109,-66.4599533081055,108.705596923828,0.00119000696577132,0.00224534003064036,-0.00267472863197327,-0.0047095762565732
6.65000009536743,43,0.0568035244941711,0.118840791285038,9.81599998474121,80.9564895629883,-65.4137115478516,105.295501708984,-0.00191857328172773,0.000930284557398409,-0.000435024645412341,-0.0047095762565732
6.65999984741211,43,0.0626543238759041,0.120624102652073,9.82534027099609,78.7431716918945,-64.1195068359375,103.34464263916,0.00152464164420962,-0.00366066861897707,0.000712713634129614,-0.00418628985062242
6.67000007629395,43,0.0528268069028854,0.118479609489441,9.81931877136231,76.4197006225586,-62.6469955444336,101.068901062012,-0.000653419177979231,0.00186667451635003,-0.00376082328148186,-0.0047095762565732
6.67999982833862,44,0.0458104126155376,0.126809269189835,9.8130464553833,73.7188186645508,-61.3152580261231,97.6482543945313,-0.0039938953705132,0.00760536594316363,-0.00626177759841085,-0.0047095762565732
6.69000005722046,44,0.0380169600248337,0.124303594231606,9.81591033935547,70.753173828125,-60.4080963134766,95.6360092163086,0.000288841663859785,0.00658384989947081,-0.00372853432781994,-0.0052328621968627
6.69999980926514,44,0.0281894393265247,0.118479609489441,9.82372760772705,68.7492599487305,-58.9355812072754,91.9555740356445,0.00425455626100302,0.000742419506423175,0.00237414543516934,-0.0052328621968627
6.71000003814697,44,0.0274123810231686,0.130398482084274,9.82749938964844,66.6610488891602,-58.2063636779785,89.8233108520508,0.00527607277035713,0.00112108490429819,0.0036099455319345,-0.0052328621968627
6.71999979019165,45,0.029240757226944,0.131527155637741,9.80909156799316,64.3638153076172,-57.1758842468262,87.9174118041992,0.0023641639854759,0.000924413616303355,0.00391816161572933,-0.00575614860281348
6.73000001907349,45,0.0260868091136217,0.134281128644943,9.8142728805542,62.1369018554688,-56.1174354553223,85.4760971069336,0.00426042685285211,0.00187254534102976,0.00311973504722118,-0.00575614860281348
6.73999977111816,45,0.0243955608457327,0.140804901719093,9.8130693435669,60.1084594726563,-55.1158638000488,82.7343444824219,0.00431326404213905,0.00588522618636489,0.00139372458215803,-0.0052328621968627
6.75,46,0.0276866368949413,0.155410021543503,9.83768081665039,58.0043449401856,-53.465030670166,80.940055847168,-0.00159274460747838,0.00704470602795482,0.00073619675822556,-0.00627943500876427
6.76000022888184,46,0.0225214753299952,0.148276761174202,9.83154392242432,55.9002342224121,-52.1888542175293,77.9752578735352,-0.00330701353959739,0.00195767171680927,0.00155810650903732,-0.00627943500876427
6.76999998092651,46,0.0401195958256722,0.12547741830349,9.82268142700195,53.7112503051758,-51.4115829467773,74.4042816162109,0.000136201284476556,-0.00408630026504397,0.00252678594551981,-0.00627943500876427
6.78000020980835,46,0.038131233304739,0.135748416185379,9.81920528411865,51.4419937133789,-50.4698867797852,71.7841110229492,0.0020647537894547,-0.00422426406294107,0.00073619675822556,-0.00627943500876427
6.78999996185303,46,0.062608614563942,0.13184317946434,9.81077384948731,49.3625946044922,-49.3900413513184,69.096305847168,-0.000685708539094776,-0.000954237126279622,0.000216632382944226,-0.00575614860281348
6.80000019073486,46,0.0692136287689209,0.131640017032623,9.81906795501709,47.5339698791504,-48.383960723877,66.0044479370117,0.000274164660368115,0.00143517192918807,-0.00313264969736338,-0.00575614860281348
6.80999994277954,47,0.0680023282766342,0.129179492592812,9.80427360534668,45.6561126708984,-47.5682144165039,64.0725479125977,-0.000858896644786,0.00471694022417069,-0.00534006487578154,-0.00627943500876427
6.82000017166138,47,0.0642312988638878,0.109427593648434,9.78734397888184,44.2533721923828,-46.1938667297363,62.3345603942871,-0.000858896644786,-0.00446496624499559,-0.000749111699406058,-0.00627943500876427
6.82999992370606,47,0.0477987714111805,0.126876980066299,9.8032283782959,42.2525177001953,-45.0706634521484,59.637565612793,-0.00194205634761602,-0.00281527568586171,-0.00374027574434876,-0.00627943500876427
6.84000015258789,48,0.0398681908845902,0.128976330161095,9.81988620758057,40.4104843139648,-44.3117866516113,56.3738822937012,-0.00108198646921664,-0.00051979924319312,-0.00316787441261113,-0.00680272094905376
6.84999990463257,48,0.0429078675806522,0.12019520252943,9.82268142700195,38.8895378112793,-43.5440902709961,53.9214324951172,6.57518394291401E-05,-7.36195652280003E-05,-0.00202013622038066,-0.00680272094905376
6.8600001335144,48,0.0275952182710171,0.138457238674164,9.81061458587647,37.7410202026367,-42.612720489502,52.563648223877,-0.00216808146797121,0.000771773338783532,-0.00340857659466565,-0.00680272094905376
6.86999988555908,48,0.0408509448170662,0.14240762591362,9.80822849273682,36.9821739196777,-41.8273773193359,50.7494277954102,-0.00331288436427712,0.00268564885482192,-0.00263950391672552,-0.00680272094905376
6.88000011444092,48,0.0228642951697111,0.138276666402817,9.80406951904297,35.2788429260254,-41.0420341491699,47.6823959350586,0.00080840615555644,0.00360736204311252,-0.00034402750316076,-0.00837257970124483
6.8899998664856,48,0.0323032848536968,0.137622028589249,9.81186485290527,33.6615333557129,-40.5938034057617,45.141975402832,0.00344145274721086,0.00056923134252429,0.00073619675822556,-0.00732600735500455
6.90000009536743,48,0.0427250266075134,0.150421261787415,9.82163619995117,32.7854423522949,-39.8773460388184,44.3069000244141,0.00440719677135348,0.00169935717713088,0.00126456737052649,-0.00732600735500455
6.90999984741211,48,0.0481644496321678,0.13030818104744,9.80086517333984,32.1459503173828,-39.1295471191406,43.3647003173828,0.00515572167932987,0.0054918834939599,0.00106496072839946,-0.00732600735500455
6.92000007629395,48,0.0486215427517891,0.150060072541237,9.80302429199219,31.3968772888184,-38.5148277282715,41.6145935058594,0.00245222565717995,0.00127078988589346,-0.00160037516616285,-0.00784929376095533
6.92999982833862,48,0.0486215427517891,0.134100541472435,9.80341053009033,30.7640914916992,-37.8648185729981,40.6235275268555,0.0018856949172914,-0.00217242492362857,-0.00300936331041157,-0.00784929376095533
6.94000005722046,48,0.0486215427517891,0.137373715639114,9.80797863006592,29.661937713623,-37.7666511535645,38.5788383483887,0.00345612969249487,-0.00413620239123702,0.00073619675822556,-0.00784929376095533
6.94999980926514,49,0.0532839000225067,0.128411993384361,9.81286430358887,28.3000011444092,-37.1594390869141,37.9478378295898,0.00597469601780176,5.84730769332964E-05,0.00113247463013977,-0.00784929376095533
6.96000003814697,49,0.0345430448651314,0.123378083109856,9.8130464553833,27.4972839355469,-36.9295043945313,36.2464065551758,0.00138374289963394,0.0014175595715642,0.00431150430813432,-0.00889586564153433
6.96999979019165,49,0.0389082953333855,0.118479609489441,9.8035249710083,26.8093223571777,-36.5631103515625,33.7996215820313,-0.00320721021853387,0.0071562509983778,0.00201602769084275,-0.00837257970124483
6.98000001907349,49,0.0437763445079327,0.108727805316448,9.80859279632568,26.0148448944092,-35.9091606140137,31.6816291809082,-0.00555552402511239,0.00616702390834689,0.00196319073438644,-0.00837257970124483
6.98999977111816,49,0.0434563793241978,0.100285284221172,9.82638645172119,25.5207614898682,-35.6078987121582,30.7967052459717,-0.00159861531574279,-0.00123309961054474,0.00613144738599658,-0.00837257970124483
7,49,0.0340859517455101,0.128502294421196,9.79559421539307,25.1199779510498,-35.2152290344238,30.387767791748,0.000103911930636968,-0.000601990206632763,0.00205712346360087,-0.0099424384534359
7.01000022888184,49,0.0346801765263081,0.137328565120697,9.83084011077881,24.7191944122314,-34.6517486572266,29.4451770782471,0.000368097214959562,-0.000957172538619489,-0.000147356229717843,-0.00889586564153433
7.01999998092651,49,0.0423136427998543,0.134281128644943,9.8075008392334,24.5201435089111,-34.3262748718262,27.3250350952148,-0.00284909247420728,0.00272087357006967,0.000313500320771709,-0.00889586564153433
7.03000020980835,49,0.0261325165629387,0.151121035218239,9.79988765716553,24.1360282897949,-34.129940032959,26.4051208496094,-0.0030897946562618,0.00193418853450567,0.00146123860031366,-0.00889586564153433
7.03999996185303,49,0.0417651310563087,0.14240762591362,9.81254577636719,23.5442390441895,-33.8799247741699,26.8124961853027,-0.00273167691193521,0.00250952551141381,0.000671618152409792,-0.0094191525131464
7.05000019073486,49,0.0283951330929995,0.141278937458992,9.80822849273682,23.2137660980225,-33.523853302002,25.6009292602539,-0.00217982311733067,0.0037012945394963,-0.00105732772499323,-0.0094191525131464
7.05999994277954,49,0.0583119317889214,0.134100541472435,9.80886459350586,22.512393951416,-33.6220245361328,24.5785846710205,-0.000858896644786,-5.60072548978496E-05,-0.000255965685937554,-0.00889586564153433
7.07000017166138,49,0.0583119317889214,0.141707852482796,9.81868171691895,22.3374824523926,-33.5482559204102,24.8096370697022,0.000365161860827357,-0.00171450374182314,0.000331112765707076,-0.0094191525131464
7.07999992370606,49,0.0559807531535625,0.139924541115761,9.84695243835449,22.4407424926758,-33.5829811096191,24.6649856567383,0.000520737550687045,0.000736548565328121,-0.00130096520297229,-0.0094191525131464
7.09000015258789,49,0.044621966779232,0.149473175406456,9.82015991210938,22.4016609191895,-33.5403747558594,23.8650932312012,-0.0052678557112813,-0.00325558451004326,0.00294067617505789,-0.0094191525131464
7.09999990463257,49,0.0467931665480137,0.134010255336761,9.80913734436035,22.2129573822022,-33.3988456726074,23.0663757324219,-0.00161035708151758,-0.000960107950959355,0.00179293798282743,-0.0099424384534359
7.1100001335144,49,0.0379483960568905,0.118479609489441,9.81402397155762,22.2809658050537,-33.3673133850098,23.3073978424072,0.00877506006509066,0.00115337432362139,0.00100918824318796,-0.0099424384534359
7.11999988555908,49,0.0351372696459293,0.116402834653854,9.81890964508057,21.9803791046143,-32.9746398925781,22.7962265014648,0.00644435873255134,0.00112989114131778,0.00437021208927035,-0.0099424384534359
7.13000011444092,49,0.036691389977932,0.107802294194698,9.81934070587158,22.5629730224609,-33.4472732543945,22.9158592224121,0.000705667422153056,-0.00116558535955846,-0.000220741159864701,-0.0099424384534359
7.1399998664856,49,0.0339945368468761,0.107644274830818,9.80350208282471,22.8539810180664,-33.7012329101563,23.2598972320557,0.000368097214959562,0.000859835126902908,-0.00157102139201015,-0.0099424384534359
7.15000009536743,49,0.0461075268685818,0.119721159338951,9.79645729064941,22.7118282318115,-33.7044219970703,24.0644798278809,-0.00163384038023651,0.00415628030896187,-0.000716822280082852,-0.0099424384534359
7.15999984741211,49,0.0389311499893665,0.12719301879406,9.81918239593506,22.4252262115479,-33.6342239379883,25.0874099731445,-0.00392931653186679,0.00299092964269221,-0.000490797101520002,-0.0104657243937254
7.17000007629395,49,0.0431135594844818,0.133491054177284,9.81575012207031,22.4769515991211,-33.6511154174805,25.6425666809082,-0.00117004802450538,0.000695453025400639,0.00287903286516666,-0.0104657243937254
7.17999982833862,49,0.0520040392875671,0.127599343657494,9.80150127410889,23.0781269073486,-33.8474502563477,26.664909362793,0.00113129918463528,-0.00236322521232069,0.00441717822104693,-0.0104657243937254
7.19000005722046,49,0.0470902770757675,0.136109590530396,9.80670547485352,23.2348403930664,-33.9566917419434,25.9639301300049,0.00638271542266011,-0.00375460111536086,-0.00105439242906868,-0.0099424384534359
7.19999980926514,49,0.0469760000705719,0.135996714234352,9.8097734451294,23.5419406890869,-33.9197158813477,25.5364227294922,0.00655590370297432,-0.00194052886217833,-0.00358470040373504,-0.011512297205627
7.21000003814697,49,0.0517983436584473,0.137464016675949,9.81936359405518,23.9427242279053,-34.3981666564941,26.032543182373,0.00387295545078814,0.00150268594734371,0.00248569040559232,-0.0104657243937254
7.21999979019165,49,0.0451476275920868,0.131482005119324,9.8130464553833,24.2561473846436,-35.306827545166,27.3782062530518,0.00661461148411036,0.001822643680498,0.00542108248919249,-0.0109890112653375
7.23000001907349,49,0.0371256284415722,0.137622028589249,9.81484222412109,24.4207153320313,-35.7616271972656,28.9295101165772,0.00859013013541699,-0.00166753737721592,0.00147004472091794,-0.0109890112653375
7.23999977111816,49,0.0322118662297726,0.132068917155266,9.80482006072998,25.222282409668,-35.8597946166992,29.6451511383057,0.00744239194318652,-0.000801596790552139,0.00290251616388559,-0.0109890112653375
7.25,49,0.0311834048479795,0.123265214264393,9.79379749298096,25.5765113830566,-35.7826499938965,29.3566265106201,0.00546100223436952,0.00337546598166227,0.00133795221336186,-0.011512297205627
7.26000022888184,49,0.0320747382938862,0.121278740465641,9.81422805786133,26.1552715301514,-35.6844825744629,30.7926006317139,0.000626411754637957,-0.00349628669209778,-0.00133031920995563,-0.0109890112653375
7.26999998092651,49,0.0354800894856453,0.120533809065819,9.81647777557373,26.7077865600586,-35.6835441589356,31.7254161834717,0.00277218339033425,-0.00130061339586973,0.00176358409225941,-0.0109890112653375
7.28000020980835,48,0.0437763445079327,0.12114329636097,9.80395603179932,27.2867374420166,-35.9271774291992,32.013355255127,0.00162444496527314,-0.00130061339586973,-0.00282736890949309,-0.011512297205627
7.28999996185303,48,0.0415594391524792,0.12066925317049,9.79638862609863,28.230073928833,-36.5353317260742,33.9358711242676,-0.00176006206311286,-0.000182229035999626,0.00152875273488462,-0.0120355831459165
7.30000019073486,48,0.0480730272829533,0.123265214264393,9.80513763427734,28.6308574676514,-37.320671081543,35.6738548278809,0.00414888234809041,-7.36195652280003E-05,-0.00115419563371688,-0.0109890112653375
7.30999994277954,48,0.0583119317889214,0.130240455269814,9.82020473480225,29.1216831207275,-37.5766983032227,37.871208190918,-0.00144303927663714,0.00088625360513106,-0.000757917761802673,-0.0109890112653375
7.32000017166138,48,0.0534667372703552,0.13044361770153,9.81545448303223,30.113489151001,-37.7043342590332,38.9756546020508,-0.00419350201264024,0.00027275673346594,0.00215105572715402,-0.0109890112653375
7.32999992370606,48,0.04114805534482,0.133107304573059,9.81565952301025,30.8640956878662,-37.8025016784668,39.8451385498047,-0.00133443006779999,0.00233046663925052,0.00158746039960533,-0.0109890112653375
7.34000015258789,48,0.0366456769406796,0.134822890162468,9.80741024017334,31.194953918457,-37.9303283691406,40.9079475402832,-0.000354009214788675,0.00505157513543963,-0.000708016101270914,-0.011512297205627
7.34999990463257,48,0.0363028571009636,0.135838717222214,9.80422878265381,31.657808303833,-38.1469306945801,41.8597259521484,-0.000858896644786,0.000275692174909636,-0.0010749400826171,-0.011512297205627
